CURRENT_LONGITUDES,CURRENT_LATITUDES,SEAFLOOR_AGE,SPREADING_RATE_SNAPSHOT,BIRTH_LAT_SNAPSHOT,POINT_ID_SNAPSHOT,
-23.23343590415804,15.788215732501515,205.0,50.0,16.045057135335767,1.0
-52.13505163528495,-29.67841562406828,205.0,50.0,-30.37922051383347,2.0
-69.51073147738153,1.2387513543862119,205.0,50.0,0.0,3.0
-64.97520037615915,-6.942446774805228,205.0,50.0,-8.05115848026255,4.0
-38.97116358114389,55.40168541087536,205.0,50.0,55.07572166160748,5.0
-19.952543048797448,-7.121899838762127,205.0,50.0,-6.739141146112284,6.0
-21.044088208704597,-22.314081584891483,205.0,50.0,-21.95899498627641,7.0
-34.887559131306865,-34.3812604181599,205.0,50.0,-34.49441977994324,8.0
-26.01001724854507,-28.944731177016834,205.0,50.0,-28.75509931042513,9.0
-18.577697395077973,-18.877301152060287,205.0,50.0,-18.44080943628612,10.0
-25.203487487341373,-21.27544244333699,205.0,50.0,-21.06358893798266,12.0
-67.25104926264622,-2.8540792624007363,205.0,50.0,-4.0290567215380575,13.0
-71.75702866353899,4.674538813753807,205.0,50.0,3.3747055959404086,14.0
-19.711080226690488,62.76215642193614,205.0,50.0,63.08385055270238,15.0
-18.10876693928117,-11.271469303275726,205.0,50.0,-10.823805206093192,17.0
-22.81323674373973,-18.001086728186504,205.0,50.0,-17.709298717568014,18.0
-51.07207226342773,46.506896463770396,205.0,50.0,45.79179773298724,19.0
-17.735935468933405,-3.827741199774292,205.0,50.0,-3.371817034288573,20.0
-56.68091875865921,-30.114133346598162,205.0,50.0,-30.960289494422543,21.0
-21.24319262247071,11.724377454962648,205.0,50.0,12.05203148320365,22.0
-34.82403148518799,59.51226072802074,205.0,50.0,59.31988129558948,23.0
-42.32639585666049,51.17747407515418,205.0,50.0,50.74469803110282,24.0
-22.201202159035457,-10.405357326817045,205.0,50.0,-10.09735975781648,25.0
-20.370610622521287,-14.577551449290086,205.0,50.0,-14.204532414480976,26.0
-23.458005437814336,-25.65038466257239,205.0,50.0,-25.375468714944247,27.0
-30.31855678745974,-31.73987825701253,205.0,50.0,-31.696964028393307,28.0
-7.149774440667187,48.12376172610934,205.0,50.0,48.89235871054416,29.0
-63.23239930269585,-26.635364419649413,205.0,50.0,-27.683924939608602,30.0
-27.71381463941922,-24.549396002594726,205.0,50.0,-24.42187795070726,31.0
-43.77728865249235,-32.31871602816985,205.0,50.0,-32.739097981002075,32.0
-65.12053352608223,-15.102050413066971,205.0,50.0,-16.211426399388394,33.0
-58.75718951509161,-26.43120905578306,205.0,50.0,-27.3444717262758,34.0
-30.31212214125342,-27.766606155127878,205.0,50.0,-27.726636742122786,35.0
-48.41986082964465,-33.0400680863728,205.0,50.0,-33.61603773216397,36.0
-26.44348714805781,-22.917349527023088,205.0,50.0,-22.747111299436675,37.0
-70.63214003149248,2.9572122307388047,205.0,50.0,1.6877030224547371,38.0
-23.996171169807052,-19.64221020050147,205.0,50.0,-19.38992777012605,39.0
-63.87981807124776,-13.063823925228236,205.0,50.0,-14.138095870135064,40.0
-69.41894988087188,4.615011666020415,205.0,50.0,3.377503980693739,41.0
-23.66445379533736,-15.838571561341098,205.0,50.0,-15.577370764778335,42.0
-20.146924577498652,13.419256278103683,205.0,50.0,13.783316653737575,43.0
-30.165786039045376,59.43381040025152,205.0,50.0,59.402445985517,44.0
