CURRENT_LONGITUDES,CURRENT_LATITUDES,SEAFLOOR_AGE,SPREADING_RATE_SNAPSHOT,BIRTH_LAT_SNAPSHOT,POINT_ID_SNAPSHOT,
-22.547390196264644,15.561781986927043,206.0,50.0,16.045057135335767,1.0
-51.89279193399291,-29.63787364091327,206.0,50.0,-30.37922051383347,2.0
-68.95039126502445,1.436721965261246,206.0,50.0,0.0,3.0
-64.48867685088572,-6.784453410017608,206.0,50.0,-8.05115848026255,4.0
-37.6521305877273,55.31362747640976,206.0,50.0,55.07572166160748,5.0
-19.46451764860387,-7.375167075663731,206.0,50.0,-6.739141146112284,6.0
-20.694256010994025,-22.557647330684485,206.0,50.0,-21.95899498627641,7.0
-34.69959371127365,-34.50181527380316,206.0,50.0,-34.49441977994324,8.0
-25.739540972652556,-29.145361338428042,206.0,50.0,-28.75509931042513,9.0
-18.191145078784583,-19.14150972586809,206.0,50.0,-18.44080943628612,10.0
-24.84975936873925,-21.483464236700165,206.0,50.0,-21.06358893798266,12.0
-66.72702525141712,-2.6758908198496467,206.0,50.0,-4.0290567215380575,13.0
-71.1670873951325,4.891902215790097,206.0,50.0,3.3747055959404086,14.0
-18.248391234926455,62.502841832435564,206.0,50.0,63.08385055270238,15.0
-17.65457879881112,-11.539795266670176,206.0,50.0,-10.823805206093192,17.0
-22.42447892553306,-18.229839060784077,206.0,50.0,-17.709298717568014,18.0
-49.95517393368948,46.53333825356638,206.0,50.0,45.79179773298724,19.0
-17.21961690523663,-4.09936008875122,206.0,50.0,-3.371817034288573,20.0
-56.44099257544581,-30.03106612404449,206.0,50.0,-30.960289494422543,21.0
-20.595679597077694,11.481234429398324,206.0,50.0,12.05203148320365,22.0
-33.38693485811551,59.385395682373954,206.0,50.0,59.31988129558948,23.0
-41.11158139793439,51.12121025768392,206.0,50.0,50.74469803110282,24.0
-21.742861621091873,-10.639611289109345,206.0,50.0,-10.09735975781648,25.0
-19.947513102902533,-14.827064923944592,206.0,50.0,-14.204532414480976,26.0
-23.146507617026707,-25.873292730011897,206.0,50.0,-25.375468714944247,27.0
-30.089245679400605,-31.902128880890906,206.0,50.0,-31.696964028393307,28.0
-6.15013535876545,47.76939956653302,206.0,50.0,48.89235871054416,29.0
-62.94387207223473,-26.492234514485133,206.0,50.0,-27.683924939608602,30.0
-27.397552669524245,-24.735248055285005,206.0,50.0,-24.42187795070726,31.0
-43.56940659551074,-32.35664639545723,206.0,50.0,-32.739097981002075,32.0
-64.71022514652061,-14.94240606602836,206.0,50.0,-16.211426399388394,33.0
-58.47133264955887,-26.32909424611632,206.0,50.0,-27.3444717262758,34.0
-30.035309191236113,-27.92912767789455,206.0,50.0,-27.726636742122786,35.0
-48.222102982982825,-33.03426379590844,206.0,50.0,-33.61603773216397,36.0
-26.108223255156826,-23.114468534677194,206.0,50.0,-22.747111299436675,37.0
-70.05689100394409,3.1649030248225745,206.0,50.0,1.6877030224547371,38.0
-23.624679633853102,-19.860751517055064,206.0,50.0,-19.38992777012605,39.0
-63.45086136066694,-12.915460989292617,206.0,50.0,-14.138095870135064,40.0
-68.82891614031399,4.812047884720479,206.0,50.0,3.377503980693739,41.0
-23.25643040271565,-16.06012194319656,206.0,50.0,-15.577370764778335,42.0
-19.485635948685182,13.166885322300804,206.0,50.0,13.783316653737575,43.0
-28.75245367552901,59.26488067202047,206.0,50.0,59.402445985517,44.0
-20.852603848307037,-12.734850001047176,206.0,50.0,-12.152699638099406,46.0
-19.428484130037308,-20.854125263337792,206.0,50.0,-20.203726289071874,47.0
-21.904419280422186,-24.2203776672932,206.0,50.0,-23.671365106416275,48.0
-35.63789702736975,57.367486441149346,206.0,50.0,57.21081423507762,49.0
-67.83913995814513,-0.6197010602715306,206.0,50.0,-2.0149599620784304,50.0
-65.61117319867198,-4.7310705497764065,206.0,50.0,-6.041418875548162,52.0
-56.26174661280322,-26.185763011419343,206.0,50.0,-27.111792342829965,53.0
-63.35657038936468,-8.83523454276292,206.0,50.0,-10.057362425698633,54.0
-34.57483774504793,-32.52220339411002,206.0,50.0,-32.51207762922693,55.0
-42.61224490652747,48.991452808312445,206.0,50.0,48.55523253679287,57.0
-20.3135099925045,-18.69754599128905,206.0,50.0,-18.086721178266288,61.0
