CURRENT_LONGITUDES,CURRENT_LATITUDES,SEAFLOOR_AGE,SPREADING_RATE_SNAPSHOT,BIRTH_LAT_SNAPSHOT,POINT_ID_SNAPSHOT,
-21.18566247119359,15.084264134982677,208.0,50.0,16.045057135335767,1.0
-51.4090430804998,-29.571066701774203,208.0,50.0,-30.37922051383347,2.0
-67.82539653178561,1.8111474498196725,208.0,50.0,0.0,3.0
-63.513269418886516,-6.488619608872978,208.0,50.0,-8.05115848026255,4.0
-35.03417870162076,55.093438973660135,208.0,50.0,55.07572166160748,5.0
-18.49477714801198,-7.900870509951032,208.0,50.0,-6.739141146112284,6.0
-19.999950262280006,-23.06068749012275,208.0,50.0,-21.95899498627641,7.0
-34.32835230704403,-34.75562991863975,208.0,50.0,-34.49441977994324,8.0
-25.203935343644197,-29.561018644436786,208.0,50.0,-28.75509931042513,9.0
-17.423542167999436,-19.686408490465347,208.0,50.0,-18.44080943628612,10.0
-24.147339555107237,-21.915991186139262,208.0,50.0,-21.06358893798266,12.0
-65.67572502494696,-2.3403910816165294,208.0,50.0,-4.0290567215380575,13.0
-69.98176676607407,5.304708521016066,208.0,50.0,3.3747055959404086,14.0
-15.399592854845416,61.94195551454273,208.0,50.0,63.08385055270238,15.0
-16.752211695890104,-12.094492124173133,208.0,50.0,-10.823805206093192,17.0
-21.652226583703488,-18.70445002935973,208.0,50.0,-17.709298717568014,18.0
-47.71918332340731,46.54714444940286,208.0,50.0,45.79179773298724,19.0
-16.19397233966189,-4.6620678662115,208.0,50.0,-3.371817034288573,20.0
-55.960986691103535,-29.878947756601296,208.0,50.0,-30.960289494422543,21.0
-19.310384996124522,10.971634848832757,208.0,50.0,12.05203148320365,22.0
-30.54766095907482,59.08515373693543,208.0,50.0,59.31988129558948,23.0
-38.693027094953145,50.96709919399925,208.0,50.0,50.74469803110282,24.0
-20.831922408122193,-11.12689632495573,208.0,50.0,-10.09735975781648,25.0
-19.106910659162825,-15.343728483519508,208.0,50.0,-14.204532414480976,26.0
-22.5288305074524,-26.334324775912908,208.0,50.0,-25.375468714944247,27.0
-29.635752801707696,-32.24024486630504,208.0,50.0,-31.696964028393307,28.0
-4.1938203276333255,47.033687043769085,208.0,50.0,48.89235871054416,29.0
-62.36558658304917,-26.22088539799531,208.0,50.0,-27.683924939608602,30.0
-26.769902020969703,-25.1226952565997,208.0,50.0,-24.42187795070726,31.0
-43.15628050444233,-32.445938656155484,208.0,50.0,-32.739097981002075,32.0
-63.88784669290283,-14.641171615340252,208.0,50.0,-16.211426399388394,33.0
-57.89913174830711,-26.140041967178142,208.0,50.0,-27.3444717262758,34.0
-29.48643314568738,-28.26906121260376,208.0,50.0,-27.726636742122786,35.0
-47.828200453255604,-33.03576573701654,208.0,50.0,-33.61603773216397,36.0
-25.442643832368496,-23.524833848987452,208.0,50.0,-22.747111299436675,37.0
-68.90153695575971,3.55855641084894,208.0,50.0,1.6877030224547371,38.0
-22.88683696810166,-20.31464216734668,208.0,50.0,-19.38992777012605,39.0
-62.59126276611657,-12.637435292855391,208.0,50.0,-14.138095870135064,40.0
-67.64395782139968,5.183794069944337,208.0,50.0,3.377503980693739,41.0
-22.445641279746102,-16.520923515248544,208.0,50.0,-15.577370764778335,42.0
-18.173533630844755,12.6387119355438,208.0,50.0,13.783316653737575,43.0
-25.9701558033552,58.88228423446722,208.0,50.0,59.402445985517,44.0
-19.97688546798747,-13.236759268944397,208.0,50.0,-12.152699638099406,46.0
-18.696893981697706,-21.378462999744553,208.0,50.0,-20.203726289071874,47.0
-21.24777063882001,-24.70280243974564,208.0,50.0,-23.671365106416275,48.0
-32.91177043042396,57.10927113959038,208.0,50.0,57.21081423507762,49.0
-66.75074072580416,-0.2646683843813232,208.0,50.0,-2.0149599620784304,50.0
-64.5975205727935,-4.415288381153183,208.0,50.0,-6.041418875548162,52.0
-55.6899016762324,-26.037848818223758,208.0,50.0,-27.111792342829965,53.0
-62.420058254604356,-8.55962804989431,208.0,50.0,-10.057362425698633,54.0
-34.15085507136835,-32.778785640240926,208.0,50.0,-32.51207762922693,55.0
-40.28489926204042,48.86624838463681,208.0,50.0,48.55523253679287,57.0
-19.544195209755525,-19.207548797870153,208.0,50.0,-18.086721178266288,61.0
-17.035295253453803,-15.820187496869144,208.0,50.0,-14.559253583306921,62.0
-36.697969899044516,-35.23550774624046,208.0,50.0,-35.119755555418436,64.0
-18.591755935267813,60.26547327468288,208.0,50.0,61.22801905476106,65.0
-27.89834339239132,61.01282691829762,208.0,50.0,61.39710330950936,66.0
-24.924123398538153,-19.718347634334936,208.0,50.0,-18.917345459295635,68.0
-23.35206694000578,-24.127289362637995,208.0,50.0,-23.22244087806846,69.0
-27.50975971646956,-22.89754298696706,208.0,50.0,-22.246689766241882,70.0
-20.838076839076,-20.884552061258706,208.0,50.0,-19.836743865497734,71.0
-70.91354521348232,10.454508197913304,208.0,50.0,8.469169717868951,72.0
-63.69783752816901,-10.55814493662457,208.0,50.0,-12.124489152336919,76.0
-65.88668055413218,-6.37773684763894,208.0,50.0,-8.071858646817866,77.0
-10.074465298077685,58.931126436393335,208.0,50.0,60.40817037292305,79.0
-14.242202942530009,59.668118939674045,208.0,50.0,60.89612570175392,80.0
-23.072439648546823,60.7119363372859,208.0,50.0,61.39710330950936,81.0
-20.240233375034475,13.029634545049941,208.0,50.0,14.050896157760155,82.0
-43.54813647258449,-34.418582392817186,208.0,50.0,-34.73058688107232,85.0
-49.65156077797923,-31.315834166909692,208.0,50.0,-32.0124719887233,86.0
-17.921407986345383,-13.7218976021802,208.0,50.0,-12.516280608498537,87.0
-19.657834105877868,-9.515826291356964,208.0,50.0,-8.419684961394152,88.0
-20.368135120128063,-17.02804646002893,208.0,50.0,-15.959993713006847,89.0
-23.672846071893012,-18.121410844630436,208.0,50.0,-17.248260139684337,90.0
-18.275298374496742,-17.516842699934113,208.0,50.0,-16.324900856629526,91.0
-28.573349385922043,56.98751178027187,208.0,50.0,57.35933797411584,92.0
-33.0506751369884,53.03898789526709,208.0,50.0,53.156015593858214,93.0
-51.37151945809254,44.33322356011221,208.0,50.0,43.367480840146335,95.0
-43.709421404281734,48.56666416611315,208.0,50.0,48.04661975566137,96.0
-17.629118341799156,-9.998814011894927,208.0,50.0,-8.782769900926578,97.0
-16.457409369490485,-8.360417749874808,208.0,50.0,-7.07913186148657,99.0
-52.06972898487756,-31.54217417175565,208.0,50.0,-32.38552883351152,101.0
-56.94688563874749,-28.01289196181246,208.0,50.0,-29.15704513412756,102.0
-3.9748261683549715,45.03951635864311,208.0,50.0,46.915985849776604,103.0
-10.906500183515174,61.23827053585831,208.0,50.0,62.651344839809084,106.0
-36.95118691437951,53.044271495807095,208.0,50.0,52.91915152994112,108.0
-30.910746788055114,55.04714029509541,208.0,50.0,55.285854395925185,109.0
-23.140564034631883,-10.998786225304507,208.0,50.0,-10.107412128576003,110.0
-21.16890770505144,-14.848246018419944,208.0,50.0,-13.831803543579342,111.0
-17.340794281323934,-6.282725413896025,208.0,50.0,-5.056324760527382,112.0
-18.795607616644098,-11.617856373185374,208.0,50.0,-10.467182913159403,113.0
-24.660176040321126,-25.743862341599765,208.0,50.0,-24.914027089256354,114.0
-22.08222438658585,-22.50160726803614,208.0,50.0,-21.52436167153504,115.0
-26.195175869162817,-21.304817047828006,208.0,50.0,-20.5774500574531,116.0
-41.163977996671086,-34.07400625061192,208.0,50.0,-34.23899332764566,117.0
-36.45642828516517,-33.24044938538966,208.0,50.0,-33.11533854986737,118.0
-31.8251515145725,-31.539338520440957,208.0,50.0,-31.132354554773244,119.0
-27.358526068013653,-28.9319805635162,208.0,50.0,-28.25805762712138,120.0
-32.07008780732162,-35.52255051024805,208.0,50.0,-35.11975555541842,121.0
-9.301151534908627,56.60730138645267,208.0,50.0,58.14234835952927,122.0
-64.78976783841101,-8.481863599194297,208.0,50.0,-10.11231759017871,124.0
-59.192639058716814,-28.09124011239668,208.0,50.0,-29.367214420022336,126.0
-22.01905287809032,-12.73336017445357,208.0,50.0,-11.771549730985068,127.0
-27.3888148854872,-30.91951825975886,208.0,50.0,-30.242538742483436,128.0
-29.701028114022737,-34.24343341126316,208.0,50.0,-33.698774639587896,129.0
-28.109405687915846,-26.702340002552344,208.0,50.0,-26.079453956728752,130.0
-23.846392292993627,-27.954134985970402,208.0,50.0,-27.070381909511887,131.0
-31.70559405045507,-29.554290400774715,208.0,50.0,-29.145026836224115,132.0
-31.947941366000357,-33.520052952128324,208.0,50.0,-33.11533854986737,133.0
-29.559583191831948,-30.25467420115681,208.0,50.0,-29.71182955920835,134.0
-45.48450494570678,-32.76252416288538,208.0,50.0,-33.19900361435878,135.0
-38.796037599582064,-33.67981796581639,208.0,50.0,-33.69877463958789,136.0
-53.681521561167074,-29.744480926532866,208.0,50.0,-30.689667273564247,137.0
-60.131584186244176,-26.197704176180554,208.0,50.0,-27.532340910354225,139.0
-54.70031687888672,-27.89606459430487,208.0,50.0,-28.906758027644727,140.0
-26.0026081207982,-27.34403892262026,208.0,50.0,-26.591608030858286,141.0
-28.83533496634778,-24.466118613164834,208.0,50.0,-23.89272682494342,142.0
-21.883946603545116,-25.51995555926134,208.0,50.0,-24.524506180460534,145.0
-24.001831060893494,-24.93700302888046,208.0,50.0,-24.069363191146657,146.0
-18.05669666753813,-20.533597642811433,208.0,50.0,-19.323168311952415,147.0
-23.282463948985082,-19.21844543468576,208.0,50.0,-18.319653330224522,148.0
-39.81918255801746,-32.88864866240286,208.0,50.0,-32.97337213428536,149.0
-21.5959061469515,-13.79116813246117,208.0,50.0,-12.802127654485057,151.0
-17.714089276457557,11.604621736504171,208.0,50.0,12.778163764286166,153.0
-26.413390756340657,56.8720471609595,208.0,50.0,57.37845221201119,154.0
-11.687626774786125,58.168002742733364,208.0,50.0,59.55615591896514,155.0
-17.192230647152606,-11.046968561613653,208.0,50.0,-9.80365201122909,157.0
-20.61990144419141,-23.883002481905375,208.0,50.0,-22.816158520873028,158.0
-13.127529187938988,61.60854251166833,208.0,50.0,62.8883650530486,159.0
-34.00076312630498,56.10590148161787,208.0,50.0,56.14621131042277,160.0
-59.481109546595775,-25.225458038209574,208.0,50.0,-26.52434448205417,161.0
-30.684766494047057,-30.901940843682087,208.0,50.0,-30.426463215285867,163.0
-28.504322731491207,-31.58479584631908,208.0,50.0,-30.9740632131944,164.0
-48.748490955577395,-32.17906916937649,208.0,50.0,-32.81814964085996,165.0
-56.794034292756415,-26.093151429827866,208.0,50.0,-27.232502863604896,166.0
-56.31286747458355,-27.026765590053394,208.0,50.0,-28.135551997710618,167.0
-22.05133402379653,-17.613082841006797,208.0,50.0,-16.643852939700665,168.0
-34.23857992539545,-33.76723953401932,208.0,50.0,-33.5032487045851,171.0
-17.65254792806317,-16.669436886074973,208.0,50.0,-15.442783671508998,173.0
-25.474019068526445,60.8839913565243,208.0,50.0,61.41955823447187,174.0
-26.450887904170298,61.95544217303597,208.0,50.0,62.42150101607799,175.0
-20.422224878169953,-21.97315151675029,208.0,50.0,-20.898565598738244,176.0
-70.5240512755134,6.177117301777364,208.0,50.0,4.217724197329361,177.0
-21.883472852602143,14.130359740490203,208.0,50.0,15.051076360986908,178.0
-66.21345428760279,-1.302587032152823,208.0,50.0,-3.0221704159086014,179.0
-21.619710559266135,61.61060937914372,208.0,50.0,62.377728094239615,180.0
-24.879566507623817,20.31560553768616,208.0,50.0,21.042334197926728,181.0
-19.07505018062562,-8.708790082488017,208.0,50.0,-7.5797339988942785,182.0
-17.041910097667124,-9.180087604198476,208.0,50.0,-7.931291268125037,183.0
-20.18768103920187,-20.04722655062875,208.0,50.0,-18.96265238763269,184.0
-18.063195875210567,-8.950093503053823,208.0,50.0,-7.761239842183956,185.0
-16.900130929730583,-7.321786780313795,208.0,50.0,-6.06795855045041,186.0
-18.74368785000312,11.805738063745393,208.0,50.0,12.918184524284161,187.0
-20.93553031983252,12.077338227841581,208.0,50.0,13.058837108775464,188.0
-27.668030042554935,55.92795730718158,208.0,50.0,56.36261084016015,189.0
-34.0178893893675,54.07028956326493,208.0,50.0,54.121567503025084,191.0
-31.884481186830307,56.08224817250058,208.0,50.0,56.25418893128552,192.0
-39.68072063686413,51.9120297812815,208.0,50.0,51.62397569219514,193.0
-20.219488996634283,-8.649748617332875,208.0,50.0,-7.588379341783951,196.0
-20.46784056826707,11.049681603109725,208.0,50.0,12.061050110852666,197.0
-18.90663938252467,-18.363246006751424,208.0,50.0,-17.20662494747823,198.0
-18.36031227281503,-12.670233775272559,208.0,50.0,-11.492155641824597,199.0
-23.18283650142493,-27.14576744184772,208.0,50.0,-26.22413491661901,200.0
-30.87633816447354,-34.88873664502829,208.0,50.0,-34.41433656977927,201.0
-5.930758259450007,49.335924925669985,208.0,50.0,51.09220685779269,203.0
-2.4444604491258066,42.71639872606502,208.0,50.0,44.680631390978114,204.0
-6.579556193121699,52.662633280954076,208.0,50.0,54.37011122888398,205.0
-67.28793724142743,0.7732735328610285,208.0,50.0,-1.0075338354482302,206.0
-62.999142866358696,-22.392203773299272,208.0,50.0,-23.898703119640032,207.0
-64.70010448061245,-6.4345467652303965,208.0,50.0,-8.063231312086149,208.0
-64.34290547388386,-11.558924243514717,208.0,50.0,-13.159661920074438,209.0
-54.82048771795642,-29.816604732635298,208.0,50.0,-30.829999537810625,210.0
-30.73461882817359,-31.894482916396555,208.0,50.0,-31.41949409918571,212.0
-33.204539596185924,-35.144327270049835,208.0,50.0,-34.812559543216615,213.0
-51.186964657776365,-32.4227718005492,208.0,50.0,-33.2102321870061,214.0
-27.143031056487207,-24.010562974469014,208.0,50.0,-23.33492064287155,216.0
-58.06935319197561,-28.056633111543263,208.0,50.0,-29.266885449225413,217.0
-27.435167797538575,-25.91405627129342,208.0,50.0,-25.251900004687897,218.0
-13.918654440172896,13.66595257426476,208.0,50.0,15.056421632929023,224.0
-23.864415297840747,18.275541550489784,208.0,50.0,19.068290112618094,225.0
-20.141896784314206,14.895425530978098,208.0,50.0,15.919024360790397,226.0
-26.478628325875327,-23.21456545368649,208.0,50.0,-22.50029124225776,228.0
-24.39978247589291,-23.8295854803826,208.0,50.0,-22.988287645099696,229.0
-25.71775858995319,-25.43704528137942,208.0,50.0,-24.671734036243887,230.0
-25.173421299946376,-21.613537154161918,208.0,50.0,-20.823640912688884,231.0
-68.3630819366886,2.6849701535408093,208.0,50.0,0.8438952357193414,233.0
-68.27342915475526,4.371437461875445,208.0,50.0,2.5327345774299865,234.0
-67.1972931151026,2.6225069585760443,208.0,50.0,0.8438952357193414,235.0
-21.864372037063276,-20.60261332089377,208.0,50.0,-19.616292685551088,236.0
-23.90741141658585,-20.01940745826671,208.0,50.0,-19.1565137392014,237.0
-22.664247802792705,-18.415600248380166,208.0,50.0,-17.481392286395952,238.0
-23.116936610373237,-22.21205547931968,208.0,50.0,-21.297195032849523,239.0
-71.53965543552539,9.623172346581747,208.0,50.0,7.606855982909355,240.0
-63.79211472073756,-12.600529716507477,208.0,50.0,-14.168814030921709,241.0
-62.50649935617396,-10.595077895840438,208.0,50.0,-12.094351264745042,242.0
-62.68040444619583,-14.677936243223423,208.0,50.0,-16.18017925891273,243.0
-19.3098270474622,61.38124839125667,208.0,50.0,62.29145341145967,245.0
-23.959731659086586,61.80000017303823,208.0,50.0,62.42150101607799,246.0
-14.680585933209183,2.4972419709376537,208.0,50.0,3.8628239029011127,247.0
-67.10554721965251,4.308861796980765,208.0,50.0,2.5327345774299865,248.0
-68.18371576532682,6.061063512651633,208.0,50.0,4.224720548840052,249.0
-69.44101393469151,4.4318285953174446,208.0,50.0,2.5313357684373297,250.0
-67.73487796642584,3.496776860011694,208.0,50.0,1.6880527119125552,251.0
-21.804657688284898,-15.68551038914143,208.0,50.0,-14.705309564598107,252.0
-23.05657063252159,-17.322101069258913,208.0,50.0,-16.4135494797207,253.0
-21.00715284865236,-17.867298691140853,208.0,50.0,-16.83546737742407,254.0
-49.05569616741149,-33.17246949364978,208.0,50.0,-33.827748346879176,255.0
-17.140631227522906,12.435970294586747,208.0,50.0,13.641681961144048,256.0
-19.206080292252203,12.83619168488643,208.0,50.0,13.919345697990494,257.0
-26.903261781920534,59.95106795187343,208.0,50.0,60.40550525361927,259.0
-25.094003736422152,57.80377065233731,208.0,50.0,58.385584800724935,260.0
-29.531539763795227,58.040148800698475,208.0,50.0,58.345439996385956,261.0
-22.243408069580752,59.618394365342944,208.0,50.0,60.36289733299979,262.0
