CURRENT_LONGITUDES,CURRENT_LATITUDES,SEAFLOOR_AGE,SPREADING_RATE_SNAPSHOT,BIRTH_LAT_SNAPSHOT,POINT_ID_SNAPSHOT,
-25.05087223508735,15.959985773089421,202.0,50.0,16.045057135335767,1.0
-52.9717606426453,-30.089852813807582,202.0,50.0,-30.37922051383347,2.0
-71.00633284593712,0.5057220285720281,202.0,50.0,0.0,3.0
-66.32897788037756,-7.597351220754402,202.0,50.0,-8.05115848026255,4.0
-42.16140629983865,55.232149933061116,202.0,50.0,55.07572166160748,5.0
-21.290191609371025,-6.877851755616831,202.0,50.0,-6.739141146112284,6.0
-22.04649273489387,-22.088920926311367,202.0,50.0,-21.95899498627641,7.0
-35.55144692013348,-34.43984408211503,202.0,50.0,-34.49441977994324,8.0
-26.8358320594186,-28.8201453619664,202.0,50.0,-28.75509931042513,9.0
-19.664484070064418,-18.602716527143127,202.0,50.0,-18.44080943628612,10.0
-26.22436616918898,-21.136164847902588,202.0,50.0,-21.06358893798266,12.0
-68.67792563126177,-3.5487628427929643,202.0,50.0,-4.0290567215380575,13.0
-73.30678907699611,3.904668084839467,202.0,50.0,3.3747055959404086,14.0
-23.48307473512857,62.98629935826464,202.0,50.0,63.08385055270238,15.0
-19.361627838582162,-10.98906127208229,202.0,50.0,-10.823805206093192,17.0
-23.913244031432036,-17.81326050609231,202.0,50.0,-17.709298717568014,18.0
-53.728261442081134,46.09844545557521,202.0,50.0,45.79179773298724,19.0
-19.14253856174776,-3.5393413631477832,202.0,50.0,-3.371817034288573,20.0
-57.526272554886376,-30.61325158073907,202.0,50.0,-30.960289494422543,21.0
-22.97065602840617,11.938025353785276,202.0,50.0,12.05203148320365,22.0
-38.32564813993035,59.42545812420917,202.0,50.0,59.31988129558948,23.0
-45.25702533242303,50.94166999369132,202.0,50.0,50.74469803110282,24.0
-23.468230024750028,-10.206656826114033,202.0,50.0,-10.09735975781648,25.0
-21.54992899418283,-14.34042433409511,202.0,50.0,-14.204532414480976,26.0
-24.37408929959405,-25.473949036938116,202.0,50.0,-25.375468714944247,27.0
-31.061648852394054,-31.704046575852473,202.0,50.0,-31.696964028393307,28.0
-9.859729504652378,48.607873334787556,202.0,50.0,48.89235871054416,29.0
-64.19475989953966,-27.256102553657147,202.0,50.0,-27.683924939608602,30.0
-28.651955801472198,-24.461360884527465,202.0,50.0,-24.42187795070726,31.0
-44.51506403613013,-32.56174731799283,202.0,50.0,-32.739097981002075,32.0
-66.32621786806006,-15.758198944090418,202.0,50.0,-16.211426399388394,33.0
-59.702194019617764,-26.970248596522815,202.0,50.0,-27.3444717262758,34.0
-31.165101852212967,-27.731785710804388,202.0,50.0,-27.726636742122786,35.0
-49.15080051731877,-33.376909094314165,202.0,50.0,-33.61603773216397,36.0
-27.423349682524382,-22.803355661666917,202.0,50.0,-22.747111299436675,37.0
-72.1552466440709,2.2056390567103326,202.0,50.0,1.6877030224547371,38.0
-25.056950744057357,-19.478375527934805,202.0,50.0,-19.38992777012605,39.0
-65.12028647981924,-13.698509020077106,202.0,50.0,-14.138095870135064,40.0
-70.97033588651848,3.8830345155321355,202.0,50.0,3.377503980693739,41.0
-24.812099744202428,-15.668785195382286,202.0,50.0,-15.577370764778335,42.0
-21.910142318868772,13.654988084672137,202.0,50.0,13.783316653737575,43.0
-33.6702650044021,59.44404491045981,202.0,50.0,59.402445985517,44.0
-22.516610834319373,-12.275208292955796,202.0,50.0,-12.152699638099406,46.0
-20.842046089735383,-20.349854205024645,202.0,50.0,-20.203726289071874,47.0
-23.19513508899876,-23.78579638556521,202.0,50.0,-23.671365106416275,48.0
-40.353057464689535,57.34334348890622,202.0,50.0,57.21081423507762,49.0
-69.84322397688781,-1.5218344077104442,202.0,50.0,-2.0149599620784304,50.0
-20.327369425797283,-1.8376079171099673,202.0,50.0,-1.6862822197260035,51.0
-67.5075029164851,-5.574220708179373,202.0,50.0,-6.041418875548162,52.0
-57.486941021816854,-26.764856295624742,202.0,50.0,-27.111792342829965,53.0
-65.13930425785493,-9.617274968406344,202.0,50.0,-10.057362425698633,54.0
-35.51215687265437,-32.457772958354504,202.0,50.0,-32.51207762922693,55.0
-46.596796832486774,48.76958711204567,202.0,50.0,48.55523253679287,57.0
-63.954697620632594,-23.40670140554893,202.0,50.0,-23.83204362893841,60.0
-21.793680502477073,-18.21968417806191,202.0,50.0,-18.086721178266288,61.0
-19.467819259526856,-14.723433339288674,202.0,50.0,-14.559253583306921,62.0
-37.87510779207458,-35.03325799807286,202.0,50.0,-35.119755555418436,64.0
-26.420038801108543,61.17012966831185,202.0,50.0,61.22801905476106,65.0
-36.03484064908894,61.47205885346647,202.0,50.0,61.39710330950936,66.0
-27.479027816861905,16.090407735462264,202.0,50.0,16.142021507898775,67.0
-27.113004364043796,-18.97745089808658,202.0,50.0,-18.917345459295635,68.0
-25.314322119574626,-23.307770295133178,202.0,50.0,-23.22244087806846,69.0
-29.512291947110754,-22.27404431313208,202.0,50.0,-22.246689766241882,70.0
-22.99251744342092,-19.953528943497922,202.0,50.0,-19.836743865497734,71.0
-74.45308072182121,9.011061470997769,202.0,50.0,8.469169717868951,72.0
-26.349880517885964,13.987935235698325,202.0,50.0,14.05533011732804,74.0
-75.62494748592113,10.708335019479271,202.0,50.0,10.154665435865887,75.0
-66.32770171248029,-11.670965945762918,202.0,50.0,-12.124489152336919,76.0
-68.71093578625519,-7.5914486341514245,202.0,50.0,-8.071858646817866,77.0
-15.20757441606226,55.64640187298738,202.0,50.0,55.85890412421352,78.0
-17.404028599781988,60.22662591507489,202.0,50.0,60.40817037292305,79.0
-21.83947653959654,60.77509589100461,202.0,50.0,60.89612570175392,80.0
-31.082033041748176,61.40372640013969,202.0,50.0,61.39710330950936,81.0
-24.001691957864548,13.951214325908799,202.0,50.0,14.050896157760155,82.0
-28.577592025412972,18.0819508191457,202.0,50.0,18.11819245205224,83.0
-72.12377087248679,5.5892906029886165,202.0,50.0,5.07149779347067,84.0
-44.769095491955305,-34.55007201673711,202.0,50.0,-34.73058688107232,85.0
-51.095193019378314,-31.747629332231096,202.0,50.0,-32.0124719887233,86.0
-20.44858473492702,-12.666977811567307,202.0,50.0,-12.516280608498537,87.0
-22.37445713371749,-8.543774729331616,202.0,50.0,-8.419684961394152,88.0
-22.72126108931871,-16.080085112515448,202.0,50.0,-15.959993713006847,89.0
-25.95158631080257,-17.324184432751334,202.0,50.0,-17.248260139684337,90.0
-20.617580069952858,-16.473679161439392,202.0,50.0,-16.324900856629526,91.0
-35.9718047937941,57.43194282213098,202.0,50.0,57.35933797411584,92.0
-39.884573988960256,53.280998929652824,202.0,50.0,53.156015593858214,93.0
-57.12696925585117,43.71639403937841,202.0,50.0,43.367480840146335,95.0
-49.96686678876487,48.305232149777375,202.0,50.0,48.04661975566137,96.0
-20.33135079867336,-8.934701391483928,202.0,50.0,-8.782769900926578,97.0
-19.239022642462984,-7.245694036965385,202.0,50.0,-7.07913186148657,99.0
-19.260142806009025,-0.1656265298170838,202.0,50.0,0.0,100.0
-53.50733466430521,-32.08949665594523,202.0,50.0,-32.38552883351152,101.0
-58.63325017419343,-28.796109119592746,202.0,50.0,-29.15704513412756,102.0
-9.461650019690525,46.62599393802617,202.0,50.0,46.915985849776604,103.0
-25.298400925153683,11.983165095990215,202.0,50.0,12.065232525769282,104.0
-19.819938448398467,13.338865806331105,202.0,50.0,13.495654712799169,105.0
-18.691808371126225,62.4881241161668,202.0,50.0,62.651344839809084,106.0
-41.54684227967603,51.17515635285726,202.0,50.0,51.028091068515145,107.0
-43.78641913789449,53.09692524519499,202.0,50.0,52.91915152994112,108.0
-38.02118441086541,55.38595557355369,202.0,50.0,55.285854395925185,109.0
-25.773895893356727,-10.185063695642365,202.0,50.0,-10.107412128576003,110.0
-23.62476840975324,-13.93932345601307,202.0,50.0,-13.831803543579342,111.0
-20.213512066084622,-5.2095064270602185,202.0,50.0,-5.056324760527382,112.0
-21.417553224593494,-10.604513606951649,202.0,50.0,-10.467182913159403,113.0
-26.52182741568545,-24.982939235192912,202.0,50.0,-24.914027089256354,114.0
-24.14231360970616,-21.625588676843787,202.0,50.0,-21.52436167153504,115.0
-28.2923628721898,-20.62146719319139,202.0,50.0,-20.5774500574531,116.0
-42.41146297878869,-34.090325187997585,202.0,50.0,-34.23899332764566,117.0
-37.77543446342677,-33.029935613023895,202.0,50.0,-33.11533854986737,118.0
-33.282373712880855,-31.108662770295233,202.0,50.0,-31.132354554773244,119.0
-29.011531374944376,-28.293031505975073,202.0,50.0,-28.25805762712138,120.0
-33.2524439109252,-35.0970206496869,202.0,50.0,-35.11975555541842,121.0
-16.23391997690971,57.944273474695706,202.0,50.0,58.14234835952927,122.0
-67.51750230249506,-9.645266362602799,202.0,50.0,-10.11231759017871,124.0
-62.96813975060959,-25.2709982742639,202.0,50.0,-25.684598064676795,125.0
-60.888974303892006,-28.978776505314148,202.0,50.0,-29.367214420022336,126.0
-24.573483731043943,-11.86585941697038,202.0,50.0,-11.771549730985068,127.0
-28.91769397691421,-30.279057166769704,202.0,50.0,-30.242538742483436,128.0
-30.991182678410556,-33.70710152564912,202.0,50.0,-33.698774639587896,129.0
-29.890955092906868,-26.102016402748237,202.0,50.0,-26.079453956728752,130.0
-25.586522504260383,-27.152414753722077,202.0,50.0,-27.070381909511887,131.0
-33.29108960486823,-29.12096089585884,202.0,50.0,-29.145026836224115,132.0
-33.271622316057396,-33.092059333614685,202.0,50.0,-33.11533854986737,133.0
-31.114399257351142,-29.717926191961418,202.0,50.0,-29.71182955920835,134.0
