CURRENT_LONGITUDES,CURRENT_LATITUDES,SEAFLOOR_AGE,SPREADING_RATE_SNAPSHOT,BIRTH_LAT_SNAPSHOT,POINT_ID_SNAPSHOT,
-19.83826940158504,14.574440874215092,210.0,50.0,16.045057135335767,1.0
-66.69503982641372,2.156538174010714,210.0,50.0,0.0,3.0
-62.535076000717446,-6.219876975160495,210.0,50.0,-8.05115848026255,4.0
-32.44910765457039,54.815411466650446,210.0,50.0,55.07572166160748,5.0
-17.533646630725343,-8.45177606050018,210.0,50.0,-6.739141146112284,6.0
-19.31300261415135,-23.584697020098496,210.0,50.0,-21.95899498627641,7.0
-33.96374659799128,-35.026255350468816,210.0,50.0,-34.49441977994324,8.0
-24.67576410134594,-29.995685366441727,210.0,50.0,-28.75509931042513,9.0
-16.66344131234366,-20.25300425566788,210.0,50.0,-18.44080943628612,10.0
-23.45189337373761,-22.37027647048779,210.0,50.0,-21.06358893798266,12.0
-64.62046350149724,-2.0330077454401208,210.0,50.0,-4.0290567215380575,13.0
-68.7895914506557,5.687872813499158,210.0,50.0,3.3747055959404086,14.0
-12.655970872998157,61.32761801262947,210.0,50.0,63.08385055270238,15.0
-15.858010355193215,-12.672910931056343,210.0,50.0,-10.823805206093192,17.0
-20.887216050142776,-19.201615341035602,210.0,50.0,-17.709298717568014,18.0
-45.48421062043941,46.508741542203985,210.0,50.0,45.79179773298724,19.0
-15.177819082420248,-5.250328174401179,210.0,50.0,-3.371817034288573,20.0
-55.481112779853085,-29.745554856757003,210.0,50.0,-30.960289494422543,21.0
-18.038455267843773,10.43148953369932,210.0,50.0,12.05203148320365,22.0
-27.76218235304005,58.72441913636513,210.0,50.0,59.31988129558948,23.0
-36.29413962049465,50.75807173994866,210.0,50.0,50.74469803110282,24.0
-19.928861636044132,-11.638908063020377,210.0,50.0,-10.09735975781648,25.0
-18.273952987105133,-15.883612698138606,210.0,50.0,-14.204532414480976,26.0
-21.918503744672623,-26.81543269058564,210.0,50.0,-25.375468714944247,27.0
-29.18945137915264,-32.59635671658529,210.0,50.0,-31.696964028393307,28.0
-2.294431817097528,46.2636975907262,210.0,50.0,48.89235871054416,29.0
-61.785954958798776,-25.969517237505034,210.0,50.0,-27.683924939608602,30.0
-26.149041941088825,-25.53094424903089,210.0,50.0,-24.42187795070726,31.0
-42.74704334416416,-32.55307320173048,210.0,50.0,-32.739097981002075,32.0
-63.063419776902414,-14.364182149162138,210.0,50.0,-16.211426399388394,33.0
-57.32660449918529,-25.97129035008462,210.0,50.0,-27.3444717262758,34.0
-28.9442160768916,-28.628685633185118,210.0,50.0,-27.726636742122786,35.0
-47.43681538671881,-33.05471619597561,210.0,50.0,-33.61603773216397,36.0
-24.78393790772771,-23.956498530912764,210.0,50.0,-22.747111299436675,37.0
-67.74010193203165,3.922858741298416,210.0,50.0,1.6877030224547371,38.0
-22.15608939153896,-20.790707272508634,210.0,50.0,-19.38992777012605,39.0
-61.7297415724401,-12.384513804809764,210.0,50.0,-14.138095870135064,40.0
-66.45292057420276,5.525394285853895,210.0,50.0,3.377503980693739,41.0
-21.64209677225987,-17.005065922999144,210.0,50.0,-15.577370764778335,42.0
-16.875779620721246,12.07987394785363,210.0,50.0,13.783316653737575,43.0
-23.25294775617932,58.44191135599697,210.0,50.0,59.402445985517,44.0
-19.108917805942976,-13.762640886258119,210.0,50.0,-12.152699638099406,46.0
-17.97271623781305,-21.924154840962636,210.0,50.0,-20.203726289071874,47.0
-20.59846217461373,-25.205770668257543,210.0,50.0,-23.671365106416275,48.0
-30.227783716518285,56.79182657254469,210.0,50.0,57.21081423507762,49.0
-65.65771075896899,0.06177533768796959,210.0,50.0,-2.0149599620784304,50.0
-63.58051979574163,-4.12712339275341,210.0,50.0,-6.041418875548162,52.0
-55.11827367185595,-25.9103959393202,210.0,50.0,-27.111792342829965,53.0
-61.48127652408712,-8.310559622355619,210.0,50.0,-10.057362425698633,54.0
-33.73321078010097,-33.053137217452495,210.0,50.0,-32.51207762922693,55.0
-37.97254989006495,48.687589019684175,210.0,50.0,48.55523253679287,57.0
-18.782280336613557,-19.739682352527435,210.0,50.0,-18.086721178266288,61.0
-16.205247645081894,-16.393571545555915,210.0,50.0,-14.559253583306921,62.0
-36.353205792673386,-35.46242359662473,210.0,50.0,-35.119755555418436,64.0
-15.898804295785267,59.702073075563206,210.0,50.0,61.22801905476106,65.0
-25.010817858295695,60.604445949110634,210.0,50.0,61.39710330950936,66.0
-24.1874676242237,-20.15963961320808,210.0,50.0,-18.917345459295635,68.0
-22.698818252918436,-24.594795245406512,210.0,50.0,-23.22244087806846,69.0
-26.84414442881234,-23.29321820317813,210.0,50.0,-22.246689766241882,70.0
-20.111910297444716,-21.394992108190404,210.0,50.0,-19.836743865497734,71.0
-62.795473391508686,-10.285336157449922,210.0,50.0,-12.124489152336919,76.0
-64.90472594316398,-6.065875071786544,210.0,50.0,-8.071858646817866,77.0
-7.618896086049056,58.23893091128339,210.0,50.0,60.40817037292305,79.0
-11.66466329805313,59.037210335751936,210.0,50.0,60.89612570175392,80.0
-20.275996879702827,60.22151213370806,210.0,50.0,61.39710330950936,81.0
