CURRENT_LONGITUDES,CURRENT_LATITUDES,SEAFLOOR_AGE,SPREADING_RATE_SNAPSHOT,BIRTH_LAT_SNAPSHOT,POINT_ID_SNAPSHOT,
-23.838110535264846,15.851359822620697,204.0,50.0,16.045057135335767,1.0
-52.41325775703642,-29.81252951411301,204.0,50.0,-30.37922051383347,2.0
-70.00995670673242,0.9978857106485818,204.0,50.0,0.0,3.0
-65.4266147278508,-7.157252828553966,204.0,50.0,-8.05115848026255,4.0
-40.038099130153796,55.35397385054931,204.0,50.0,55.07572166160748,5.0
-20.397162042713468,-7.035761008555985,204.0,50.0,-6.739141146112284,6.0
-21.376862363017658,-22.235000286875955,204.0,50.0,-21.95899498627641,7.0
-35.107634149646,-34.39768606781298,204.0,50.0,-34.49441977994324,8.0
-26.283921642586947,-28.899606355303455,204.0,50.0,-28.75509931042513,9.0
-18.93858763778682,-18.78155365307081,204.0,50.0,-18.44080943628612,10.0
-25.54253945183493,-21.224965287696982,204.0,50.0,-21.06358893798266,12.0
-67.7270799653084,-3.082143817436625,204.0,50.0,-4.0290567215380575,13.0
-72.27458157149258,4.421335697296021,204.0,50.0,3.3747055959404086,14.0
-20.96300538955549,62.84719360884855,204.0,50.0,63.08385055270238,15.0
-18.525054900579363,-11.172740942205307,204.0,50.0,-10.823805206093192,17.0
-23.178648545078968,-17.93423249544181,204.0,50.0,-17.709298717568014,18.0
-51.96223629592657,46.37776007311485,204.0,50.0,45.79179773298724,19.0
-18.203457951006676,-3.7266712318713546,204.0,50.0,-3.371817034288573,20.0
-56.96206319754835,-30.277627657290235,204.0,50.0,-30.960289494422543,21.0
-21.81775695654489,11.801272617548378,204.0,50.0,12.05203148320365,22.0
-35.99388317455037,59.49297220870975,204.0,50.0,59.31988129558948,23.0
-43.30698511779506,51.106949235799064,204.0,50.0,50.74469803110282,24.0
-22.622341557564912,-10.334494946530334,204.0,50.0,-10.09735975781648,25.0
-20.762428972553487,-14.494078558694232,204.0,50.0,-14.204532414480976,26.0
-23.76200456528,-25.587751140966713,204.0,50.0,-25.375468714944247,27.0
-30.564944970615052,-31.724577113876858,204.0,50.0,-31.696964028393307,28.0
-8.047330992992494,48.29268882623262,204.0,50.0,48.89235871054416,29.0
-63.55262786802666,-26.839448712813418,204.0,50.0,-27.683924939608602,30.0
-28.025297010819035,-24.516212064631578,204.0,50.0,-24.42187795070726,31.0
-44.022299553220414,-32.39665332500231,204.0,50.0,-32.739097981002075,32.0
-65.52221682505197,-15.317563289473524,204.0,50.0,-16.211426399388394,33.0
-59.071621093722094,-26.607890699618757,204.0,50.0,-27.3444717262758,34.0
-30.595225424783465,-27.75138801371157,204.0,50.0,-27.726636742122786,35.0
