CURRENT_LONGITUDES,CURRENT_LATITUDES,SEAFLOOR_AGE,SPREADING_RATE_SNAPSHOT,BIRTH_LAT_SNAPSHOT,POINT_ID_SNAPSHOT,
-68.56563354654324,-6.818445261968274,201.0,50.0,-7.057010312406122,292.0
-69.74815248726667,-4.797335653324802,201.0,50.0,-5.042394308055436,293.0
-69.15795411414497,-5.807768177216237,201.0,50.0,-6.049598979266867,294.0
-57.245060686198904,-27.838938821068744,201.0,50.0,-28.010446043282702,296.0
-59.48036659794778,-28.066574492808154,201.0,50.0,-28.251861596919447,297.0
-52.31329778427568,-31.059263732953294,201.0,50.0,-31.199376765730747,298.0
-66.16420004962202,-10.866423236704584,201.0,50.0,-11.09148550712286,299.0
-67.366978732275,-8.850323465227977,201.0,50.0,-9.082200617974209,300.0
-36.88101913595467,-32.78224597643835,201.0,50.0,-32.818754872482735,301.0
-34.63871209298947,-31.805868387237236,201.0,50.0,-31.826967119876393,302.0
-34.63274893544156,-33.78901085863548,201.0,50.0,-33.810001728459156,303.0
-50.210591579094704,-31.699609989847566,201.0,50.0,-31.826025979462,304.0
-48.229468503354845,-33.299627006216696,201.0,50.0,-33.4129505831803,305.0
-32.064177101163494,24.975100559703403,201.0,50.0,24.970286132938693,306.0
-46.89150720834633,49.75845341522002,201.0,50.0,49.65168559319073,307.0
-46.42022641811674,47.74020318556113,201.0,50.0,47.636671691215625,308.0
-53.144196835010874,46.10750875984115,201.0,50.0,45.96010760857319,311.0
-49.21356887742833,48.435044074760924,201.0,50.0,48.31301465583797,312.0
-45.771192095480416,48.82719642635255,201.0,50.0,48.72793764884112,313.0
-44.69184094409626,47.88463696458685,201.0,50.0,47.79265056923721,315.0
-47.99418599636685,50.63559481743747,201.0,50.0,50.52147783955097,316.0
-7.582155997177088,37.315191461797845,201.0,50.0,37.474449057818084,317.0
-24.071794794053634,14.869442453183435,201.0,50.0,14.91995030745543,318.0
-25.124233407026065,15.005325279065973,201.0,50.0,15.048613604036557,319.0
-72.04506103676411,9.598061288841906,201.0,50.0,9.340551240218254,320.0
-74.40811671940176,9.60029922765984,201.0,50.0,9.330630037469748,321.0
-73.23528677283676,4.486940624516461,201.0,50.0,4.223318988639074,324.0
-63.80684165792266,-24.547951882978573,201.0,50.0,-24.75917768473274,327.0
-66.08659390897694,-16.941338538513275,201.0,50.0,-17.165855378959282,328.0
-22.52226326204321,-15.144797141228999,201.0,50.0,-15.082981738341704,329.0
-22.63484109250635,-17.085015428173055,201.0,50.0,-17.023918883699206,330.0
-23.81697451765821,-18.826690825133184,201.0,50.0,-18.7736246645281,331.0
-20.5165201085754,-17.458966253011738,201.0,50.0,-17.383457281246397,332.0
-20.361185002524877,-13.614739342595046,201.0,50.0,-13.538273093681418,333.0
-21.474168409053036,-15.334186353506455,201.0,50.0,-15.265230303150433,334.0
-51.28715895112234,47.21437971478741,201.0,50.0,47.07888793745772,335.0
-49.78488691712741,47.33073583627498,201.0,50.0,47.205017244692385,336.0
-36.95458194040383,-35.76688599700071,201.0,50.0,-35.803797340481964,337.0
-39.21169332331646,-34.361887961478125,201.0,50.0,-34.41433656977927,338.0
-36.903673169916416,-33.773370582335936,201.0,50.0,-33.810001728459156,339.0
-38.05332566808111,-34.07303201863555,201.0,50.0,-34.11755065140328,340.0
-32.511659692102114,59.39135873145219,201.0,50.0,59.38178376558248,341.0
-35.99313256422908,58.41906422161079,201.0,50.0,58.385584800724935,342.0
-25.320744670622716,61.0418886742376,201.0,50.0,61.08174680511631,343.0
-29.961413068029433,61.324822917942406,201.0,50.0,61.3326658298105,344.0
-27.209841762835715,63.2102674630359,201.0,50.0,63.2368866634462,345.0
-37.16299545635386,59.423388473256864,201.0,50.0,59.38178376558248,346.0
-33.608849702429204,60.422747403352005,201.0,50.0,60.40550525361927,347.0
-27.51309281408927,15.072557346308155,201.0,50.0,15.09941466635145,349.0
-26.895374056766933,-18.115553669904756,201.0,50.0,-18.08363300772217,350.0
-28.052493938012745,-19.772316381525396,201.0,50.0,-19.74832046717019,351.0
-25.986942813724497,-20.2659040271141,201.0,50.0,-20.22767943510882,352.0
-25.05736223410962,-22.419071586701147,201.0,50.0,-22.374406408164255,353.0
-27.15625233212896,-21.93661444095118,201.0,50.0,-21.906386714424517,354.0
-27.296629538248123,-23.860591987358166,201.0,50.0,-23.831276919645283,355.0
-24.003571373999616,-22.65050007719221,201.0,50.0,-22.598608283589577,356.0
-29.238509780669578,-21.428988514921663,201.0,50.0,-21.41312553137323,357.0
-30.449656080153805,-23.07839676125893,201.0,50.0,-23.070846227993826,358.0
-28.355878537362617,-23.60765851833214,201.0,50.0,-23.585648068764048,359.0
-28.198876987811637,-21.685930622712135,201.0,50.0,-21.662891595459982,360.0
-23.910591598550056,-20.73393737587917,201.0,50.0,-20.68146130145175,361.0
-21.784678804593018,-21.149366901578613,201.0,50.0,-21.08237325067968,362.0
-21.679930801869798,-19.21353251204621,201.0,50.0,-19.14587716878971,363.0
-24.95067955851148,-20.503131002287475,201.0,50.0,-20.457786155278917,364.0
-70.33880426827372,-3.7833787553252742,201.0,50.0,-4.031641215169815,365.0
-72.62849599925653,0.26042637685565545,201.0,50.0,0.0,367.0
-75.58202920201086,9.587948906913722,201.0,50.0,9.31240869945541,368.0
-74.99651778785197,10.44763965967441,201.0,50.0,10.175002429149943,369.0
-70.37850522764353,0.24853412903415642,201.0,50.0,0.0,370.0
-62.86805914045116,-28.329871865223062,201.0,50.0,-28.53550202714431,371.0
-65.8805605502506,-22.752189606947304,201.0,50.0,-22.97542604121803,372.0
-25.769010054121953,14.017065063059155,201.0,50.0,14.055950020452139,373.0
-26.8732259888555,16.065734671724673,201.0,50.0,16.096972999181087,374.0
-19.87294243092691,14.275588840393269,201.0,50.0,14.354708331843167,375.0
-17.74618282516633,15.854215280937813,201.0,50.0,15.947629341589307,376.0
-27.97293842504501,18.056230666946675,201.0,50.0,18.079842074787397,378.0
-76.16509203747965,8.726929765269789,201.0,50.0,8.448526883332244,379.0
-30.257186076210186,22.017445154139086,201.0,50.0,22.025190566001285,380.0
-31.454778448912013,23.996093276768523,201.0,50.0,23.995514511901817,381.0
-67.35806913760405,-10.887218589139165,201.0,50.0,-11.119013006088407,382.0
-64.97128011755939,-10.840606089007867,201.0,50.0,-11.058844079915556,383.0
-66.76743610620365,-9.858479636266809,201.0,50.0,-10.086972641250107,384.0
-68.56193003965375,-8.854080182057235,201.0,50.0,-9.092593338235542,386.0
-67.37651532579717,-6.814709888380612,201.0,50.0,-7.046672872442733,387.0
-14.347745872141948,55.406288852509206,201.0,50.0,55.52087279593467,388.0
-20.78588249082293,60.599977532138396,201.0,50.0,60.67089981933241,389.0
-17.93673244838441,59.18652934506161,201.0,50.0,59.27686048401814,390.0
-21.526469889698788,61.716455247185095,201.0,50.0,61.782224400126275,391.0
-26.235128619482186,62.12968340501117,201.0,50.0,62.16313801372499,392.0
